start	end	text
2024700	2054700	Come on y'all, let's get cool, uh-huh, let's get cool, cool, and wild out here, cool, cool, uh-huh, let's get cool, cool, and wild out here, cool, cool, uh-huh, let's get cool, cool, and here, oh, oh, oh, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah,
2054700	2067100	yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah
2067100	2068260	,
2084700	2114700	Let's get it started, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here, let's get it started in here,
2114700	2118840	Runnin' and runnin' and runnin' and runnin' and runnin' and runnin' and runnin'.
2118980	2122920	Das waren die Black eyed Peas mit Let's get it started!
2123240	2124540	Wow! Hey!
2124540	2125420	Oh, geil!
2125420	2127020	Hello, das war ja mal wieder!
2127020	2129280	Ambergeilo würde ich sagen!
2129280	2130540	Super cool!
2130540	2135220	Sagt zwar keiner mehr, aber wir beim FM, FM, FM Radio tutu-do, machen ja jaja, was wir wollen.
2135220	2136340	So, so, so, gell?
2136340	2137760	So, so gell, in der Bühne!
2137760	2141720	Ja, irgendwie langsam würde ich gerne diese Philosophentypen hier draufschmeißen.
2141720	2145220	Psst, psst, psst, sie können dich wehren!
2145220	2150720	Hör zu langsam, würde ich mal diese Philosophen-Typen doch... äh, ich mein, ich würde auch diese Typen aufschweißen.
2151720	2152720	Äh...
2152720	2155720	Hahahaha!
2155720	2161720	Mister Wieger und... Mister Professor Doktor Simon, wenn sie draufgeschmieden...
2161720	2163720	Da ja, Professor Doktor Simon!
2165720	2173720	Ähmm... Eine allerLetzte finale abschließende Frage noch an Sie.
2174720	2176720	Wenn Sie drei Wünsche frei hätten.
2176720	2178720	Vier!
2178720	2193720	Na gut drei. Was wäre das dann? Fangen wir an mit Bruder Vigra. Vigra. Ja, meine lieben Freunde vom FFM Radio. Wir sind nicht deine Freunde.
2193720	2206720	Ja, wie auch immer. Also meine Brüder. Nein, das erst recht nicht. Ja. Beantworten sie einfach die Frage. Bitte danke. Vier Wünsche. Die ich frei hätte. Also.
2206720	2223720	Drei. Vier. Drei. Okay, ein. Ein Wunsch. Ein Wunsch, der uns alle erfüllt. Ein Wunsch, den wir alle hegen. Also, ähm, ich muss sagen, wie wäre es einfach mit...
2223720	2236720	Dass dieses Radio endlich in die Hände von unserer Bruderschaft fällt. Unsere Bruderschaft übernimmt das Radio und wir werden alle gemeinsam...
2236720	2250720	Ähm, das geht mir doch ein Tick zu weit irgendwie. Also. Das kann man sicher zu Hause... Also, ich muss sagen, Shinra, mein Lieblingskonzern, wäre durchaus dafür, dass wir jetzt schon wieder...
2250720	2265720	Also wirklich. Also, ja. Das... Ja, ähm, ist gut Bruder Vigra, denn Professor, Professor, Doktor, Doktor, Doktor, ähm, Simon möchte doch auch noch zu Wort kommen, nicht wahr?
2265720	2276720	Also, ich fände diese Neuerung innerhalb des Radioprogramms durchaus zulässig, da Shinra einen sehr positiven Einfluss auf unsere Gesellschaft hat.
2277720	2282720	Und, ähm, was hat das Ganze mit Ihrem Wunsch zu tun?
2282720	2289720	Ich wünsche mir, dass es keinen Widerstand mehr gibt gegen die Shinra-Organisation.
2289720	2300720	Ja, das ist völlig korrekt. Das ist auch meine Einstellung, nicht nur als Bruder Vigra, nicht nur als Bruder Vigra, sondern auch als Reef.
2300720	2302720	Das hat sie wie mikrofonelos.
2302720	2307720	Als Shinra. Also, ich mein, das muss doch nicht sein. Es gibt doch wirklich noch mehr aus der Welt als Shinra.
2307720	2309720	Das ist sofort dieses Mikrofonelos. Ich spiele gerade das Mikro wieder her.
2309720	2311720	Die Welt hat so viel mehr zu viel.
2311720	2313720	Nein, Reef ist wieder zurück.
2314720	2316720	Schokoros, Mombas...
2316720	2318720	Aber das unterliegt dieser Organisation.
2318720	2320720	Okay, Quens war nicht die beste Wahl, aber...
2320720	2322720	Also, ja, Mr. Don...
2322720	2324720	Es gibt so viel.
2324720	2326720	Das ist voll vertrauenslos.
2326720	2328720	Das ist meine Welt.
2328720	2330720	Mikrofonelos.
2330720	2332720	Lassen Sie mich in Ruhe.
2332720	2336720	Mr. Don, Sie sind festgenommen im Rahmen von Shinra.
2336720	2342720	Das ist eine absolute Flächheit. Was bildet ihr euch eigentlich ein?
2343720	2345720	Gut, ab...
2347720	2349720	Ab jetzt ist das Radio in der Hand von Shinra.
2349720	2352720	Wir bilden uns überhaupt nichts ein, denn wir sind beauftragt...
2358720	2371720	Ich bin persönlich von Heide gebeauftragt worden, um diesen Sender zu infiltrieren, damit diese Anti-Shinra-Propaganda, wie bisher geschehen, nicht mehr passieren kann.
2371720	2373720	Das soll nicht eng blödet machen.
2373720	2379720	Ich bin Reef und direkt von Präsident Brooklyn beauftragt, diesen Sender zu unterminieren.
2379720	2383720	Das war aber nicht mit mir abgesprochen.
2383720	2388720	Ja, Heidegger wird halt gelegentlich übergangen, mein Mr. Lieber Mr. Reno.
2390720	2394720	Also gut, dann haben wir es eben geschafft. Wir haben dieses Radio endlich übernommen.
2394720	2399720	Und jetzt spielen wir im Auftrag von Präsident Brooklyn den Shinra-Song.
2400720	2403720	Sehr schön! Das kann ich nur befürworten.
2405720	2408720	Ruht! Ruht! Weg! Ab in den Keller!
2429720	2431720	Das war es!
2431720	2433720	Das war es!
2433720	2435720	Das war es!
2435720	2437720	Das war es!
2437720	2439720	Das war es!
2439720	2441720	Das war es!
2441720	2443720	Das war es!
2443720	2445720	Das war es!
2445720	2447720	Das war es!
2447720	2449720	Das war es!
2449720	2451720	Das war es!
2451720	2453720	Das war es!
2453720	2455720	Das war es!
2455720	2457720	Das war es!
2457720	2459720	Das war es!
2459720	2461720	Das war es!
2461720	2463720	Das war es!
2463720	2465720	Das war es!
2465720	2467720	Das war es!
2467720	2469720	Das war es!
2469720	2471720	Das war es!
2471720	2473720	Das war es!
2473720	2475720	Das war es!
2475720	2477720	Das war es!
2477720	2479720	Das war es!
2479720	2481720	Das war es!
2481720	2483720	Das war es!
2483720	2485720	Das war es!
2485720	2487720	Das war es!
2487720	2489720	Das war es!
2489720	2491720	Das war es!
2491720	2493720	Das war es!
2493720	2495720	Das war es!
2495720	2497720	Das war es!
2497720	2499720	Das war es!
2499720	2501720	Das war es!
2501720	2503720	Das war es!
2503720	2505720	Das war es!
2505720	2507720	Das war es!
2507720	2509720	Das war es!
2509720	2511720	Das war es!
2511720	2513720	Das war es!
2513720	2515720	Das war es!
2515720	2517720	Das war es!
2517720	2519720	Das war es!
2519720	2521720	Das war es!
2521720	2523720	Das war es!
2523720	2525720	Das war es!
2525720	2527720	Das war es!
2527720	2529720	Das war es!
2529720	2531720	Das war es!
2531720	2533720	Das war es!
2533720	2535720	Das war es!
2535720	2537720	Hört, Shinra! Shinra ist das Richtige für euch!
2537720	2539720	Und vor allen Dingen
2539720	2541720	tretet der Shinra-Partei bei!
2541720	2543720	Denn nur sie
2543720	2545720	führt euch zum richtigen Erfolg!
2545720	2547720	Das ist wahr,
2547720	2549720	mein lieber Reno!
2549720	2551720	Und nachdem wir
2551720	2553720	dieses Widerstandsradio
2553720	2555720	erfolgreich beseitigt haben,
2555720	2557720	können wir nun
2557720	2559720	zum nächsten Teil unseres Plans
2559720	2561720	schreiten.
2561720	2563720	Der da wäre?
2563720	2565720	Das wollen wir doch nicht allen Hörern verraten,
2565720	2567720	oder? Aber seid gewiss,
2567720	2569720	Shinra wird euch vor allen
2569720	2571720	Widerstand beschützen, der
2571720	2573720	jemals auftreten wird. Wir werden
2573720	2575720	diesen Abschaum
2575720	2577720	zerquetschen! Und
2577720	2579720	denn wir als Weltpolizei
2579720	2581720	haben uns dazu verpflichtet,
2581720	2583720	die Welt vor
2583720	2585720	Terrorismus zu schützen
2585720	2587720	und eben diesen mit aller
2587720	2589720	Härte zu bekämpfen!
2589720	2591720	Das ist
2591720	2593720	sehr richtig! Und deshalb
2593720	2595720	werden wir nun langsam
2595720	2597720	dieses Radio beenden
2597720	2599720	für heute!
2599720	2601720	Wir werden noch eine schöne Abschlussmelodie
2601720	2603720	spielen! Ist das richtig,
2603720	2605720	mein lieber Reno? Ja, das ist richtig!
2605720	2607720	Vorgesetzter Reef!
2607720	2609720	Ja, gut! Dann
2609720	2611720	werden wir nun zum Abschluss schreiten
2611720	2613720	und wir werden ein wunderbares Lied
2613720	2615720	spielen! Roaming Sheep aus
2615720	2617720	Final Fantasy 3! Präsentiert euch
2617720	2619720	von Shinra! Wie sagt man auch so schön,
2619720	2621720	Reno? Shinra ist
2621720	2623720	with you! And the Mako Energy
2623720	2625720	too! Ich
2625720	2627720	bin Präsident Brooklyn und
2627720	2629720	ich präsentiere euch zusammen mit der
2629720	2631720	Shinra Corporation und meiner Lieblingsportion
2631720	2633720	Marlboro das neue FFM
2633720	2635720	Shinradio!
2647720	2649720	Until you can hear
2649720	2651720	the sign
2651720	2653720	Roaming Sheep in front
2653720	2655720	of the gate
2655720	2657720	that closed so tight
2657720	2659720	Take a rest
2659720	2661720	on the earth
2661720	2663720	Until you can find
2663720	2665720	the key
2665720	2667720	Roaming Sheep in search
2667720	2669720	of the people
2669720	2671720	full of love
2671720	2673720	Bathe yourself in water
2673720	2675720	Until your mind
2675720	2677720	is clean
2677720	2679720	Roaming Sheep in front
2679720	2681720	of the deep
2681720	2683720	and dreamless sleep
2683720	2685720	Here you're by the fire
2685720	2687720	able to
2687720	2689720	warm your heart
2691720	2693720	Each and every moment
2693720	2695720	oh as time
2695720	2697720	goes by
2697720	2699720	All in this
2699720	2701720	world has to
2701720	2703720	change
2705720	2707720	Roaming Sheep
2707720	2709720	in search
2709720	2711720	of the place
2711720	2713720	you've never known
2713720	2715720	Better take
2715720	2717720	your breath
2717720	2719720	until you can hear
2719720	2721720	the sign
2721720	2723720	Roaming Sheep
2723720	2725720	in search
2725720	2727720	of the place
2727720	2729720	you've never seen
2729720	2731720	Better watch
2731720	2733720	your step
2733720	2735720	Until you can find
2735720	2737720	the key
2737720	2739720	Roaming Sheep
2739720	2741720	in search of the place
2741720	2743720	you may never reach
2743720	2745720	Better love
2745720	2747720	yourself
2747720	2749720	Tomorrow's another day
