start	end	text
1747700	1752700	Also, weißt du, ich hätte ja schon immer mal Lust zu ein bisschen so kleine weibliche...
1752700	1754700	Ja, weißt du, als ich früher...
1754700	1756700	Ich weiß, du hast diese Ambition, aber...
1756700	1758700	Manchmal, aber ich...
1758700	1759700	Ja, aber ich...
1759700	1763700	Man verhält es nicht einfach, da denke ich, wie der Frau sehr anders ist.
1763700	1766700	Aber wenn ich doch ein Drehbuch mache, wäre es besser.
1766700	1768700	Also, mich interessiert das ja jetzt schon.
1768700	1770700	Also, wann wären wir denn so weit?
1770700	1772700	Wann könnten wir denn so was machen?
1772700	1774700	Ja, wie viele brauchen wir jetzt eigentlich?
1774700	1775700	Wer macht denn jetzt eigentlich mit?
1775700	1776700	Also, ich mache schon mal mit.
1776700	1778700	Ich glaube, die Giudan will als Frau mitspielen.
1778700	1781700	Haben sie denn noch Verwendungen gesehen?
1781700	1785700	Also, es fehlt noch die Prinzessin,
1785700	1792700	die natürlich gerettet werden muss von ihrem allerliebsten Prinzen.
1794700	1796700	Prinzessin? Prinz?
1796700	1800700	Also, das hört sich doch gut an.
1800700	1808700	Und natürlich muss auch die stimmige Cousine noch kommen.
1808700	1810700	Wunderbar.
1810700	1812700	Herr Präsident, wie ist denn das?
1812700	1815700	Können denn einfach Leute von außerhalb in diesem Terrasstück mitmachen?
1815700	1816700	Ich weiß ja nicht.
1816700	1821700	Natürlich, wir haben großartige Attraktionen hier in unserer Cousine.
1821700	1825700	Und sie wissen alles systemar, interaktiv.
1825700	1827700	Sie können einfach kommen und mitmachen.
1827700	1830700	Und schauen sie sich diesen großartigen Rio an.
1830700	1834700	Also, wir konnten ihn gewinnen für diese Dataprojekte.
1834700	1838700	Und wir sind wirklich stolz darauf, dass wir ihn kriegen konnten.
1838700	1842700	Natürlich ist alles powered by Smear noch Wodka.
1842700	1844700	Es tut mir leid, sie uns verbrechen zu wissen, aber ich sehe gerade...
1844700	1847700	Shinra! Shinra! Sie wissen, Shinra, mein Lieblingskonzern ist...
1847700	1849700	Ähm, okay, also...
1849700	1852700	Ich sehe gerade, die Vorstellung ist jetzt in ein paar Stunden.
1852700	1853700	Und ich glaube...
1853700	1854700	Stunden?
1854700	1856700	...muss ich auch jetzt schon vorbereiten für eine Rolle.
1856700	1858700	Also, während wir das nächste Lied spielen,
1858700	1861700	bereiten sich die zwei hübsche, hübsche Lachsteller bereit.
1861700	1865700	Ich bereite die Rolle vor und wir spielen das nächste Lied.
1866700	1871700	Ja, los! Auf geht's mit dem Lied!
1871700	1873700	Viel Vergnügen!
1873700	1875700	Viel Spaß!
1895700	1900700	Musik
1900700	1905700	Musik
1905700	1910700	Musik
1910700	1915700	Musik
1915700	1920700	Musik
1920700	1925700	Musik
1925700	1930700	Musik
1930700	1935700	Musik
1935700	1940700	Musik
1940700	1945700	Musik
1945700	1950700	Musik
1950700	1955700	Musik
1955700	1960700	Musik
1960700	1965700	Musik
1965700	1970700	Musik
1970700	1975700	Musik
1975700	1980700	Musik
1980700	1985700	Musik
1985700	1990700	Musik
1990700	1995700	Musik
1995700	2000700	Musik
2000700	2005700	Musik
2005700	2010700	Musik
2010700	2015700	Musik
2015700	2020700	Musik
2020700	2025700	Musik
2025700	2030700	Musik
2030700	2035700	Musik
2035700	2040700	Musik
2040700	2045700	Musik
2045700	2050700	Musik
2050700	2055700	Musik
2055700	2060700	Musik
2060700	2065700	Musik
2065700	2070700	Musik
2070700	2075700	Musik
2075700	2080700	Musik
2080700	2085700	Musik
2085700	2090700	Musik
2090700	2095700	Musik
2095700	2100700	Musik
2100700	2105700	Musik
2105700	2110700	Musik
2110700	2115700	Musik
2115700	2120700	Musik
2121700	2122700	Hallo!
2122700	2124700	Also, hallo Leute!
2124700	2126700	Also, ich bin der Jeton.
2126700	2127700	Ich bin hinter der Bühne.
2127700	2128700	Ich bin die Prinzessin.
2128700	2129700	Perfekte Stücke.
2129700	2131700	Das Lied, das ihr gerade gehört habt,
2131700	2134700	das war Good Night Moon von Cable 2 Soundtrack.
2134700	2136700	Also, ja.
2136700	2138700	Oh, die Bühne geht auf!
2139700	2140700	Hallo!
2140700	2144700	Ich bin die Prinzessin von Daddystein.
2144700	2148700	Und ich bin da einsam und allein in meinem schönen Schloss.
2149700	2153700	Ich bin der Drache.
2153700	2156700	Und ich werde dich jetzt entführen.
2156700	2158700	Oh nein, der Drache!
2158700	2160700	Nein, nicht meine Tochter!
2160700	2162700	Nein!
2162700	2164700	Ich bin der Retter.
2164700	2166700	Ich werde die Prinzessin retten.
2166700	2170700	Mit meiner langen Lanze und meinem treuen Gaul.
2170700	2174700	Und per Seephone werde ich den Drachen besiegen.
2175700	2177700	Ah, edler Retter!
2177700	2179700	Ah, mein edler Retter!
2179700	2181700	Sie werden retten, meine schöne Tochter!
2181700	2184700	Aus die Fängen von die große Drache!
2184700	2186700	Ah, retten Sie meine Tochter!
2186700	2191700	Sie bekommen ein zehntel Königreich!
2192700	2194700	Ich will mehr!
2194700	2198700	Na gut, Sie bekommen ein achte Königreich!
2198700	2202700	Und Sie bekommen die Hand meiner schönen Tochter!
2202700	2204700	Sie bekommen sie zur Frau!
2204700	2205700	Das ist gut!
2205700	2206700	Das nehme ich an!
2206700	2208700	Auf geht's in den Kampf!
2208700	2210700	Einige Zeit war vergangen.
2210700	2215700	Und der edle Prinz machte sich auf, um die Prinzessin zu befreien.
2215700	2221700	Vor den Knauen des herrlichen, bösen, grausam aussehenden Drachen.
2221700	2225700	Oh, ich bin die Prinzessin und bin ganz einsam hier vom Drachen.
2225700	2227700	Stimmt es, Drache?
2227700	2229700	Jawoll!
2229700	2233700	Und Sie würde niemals jemand retten können!
2233700	2235700	Denn ich bewache Sie!
2235700	2237700	Sie geile Braut!
2237700	2239700	Oh, ich bin die geile Braut!
2239700	2242700	Wie schon gehört, waren die Prinzessin ein großer Gefahr.
2242700	2245700	Dr. Prinz eiselt mit einem Ross!
2246700	2247700	Hier bin ich!
2247700	2249700	Und ich habe Recherchen angestellt.
2249700	2251700	Der Drache ist ein böser Franzose.
2251700	2254700	Und ich habe einen großen Weinkeller geplündert.
2254700	2258700	Und werde damit den Drachen in eine Falle treiben.
2258700	2260700	Oh, mein edler Witter!
2260700	2262700	Jetzt mal ganz im Ernst.
2262700	2266700	Hast du dir schon einmal ein Bild von Ihrer Prinzessin angeguckt?
2266700	2269700	Und du redest von einer schönen Prinzessin?
2272700	2275700	Ah, meine wunderschöne Tochter, schau sie dir an!
2275700	2277700	Ich habe ihr ein Bild von ihr, schau sie dir an!
2277700	2279700	Sie ist wunderschön!
2279700	2280700	Das ist mir vollkommen egal.
2280700	2282700	Ich habe diesen Auftrag gekriegt.
2282700	2283700	Ich habe diesen Auftrag angenommen.
2283700	2284700	Ich bin Soldner.
2284700	2286700	Ich muss diesen Auftrag erfüllen.
2286700	2287700	Ich kriege Geld dafür.
2287700	2289700	Es ist mir vollkommen egal um die Prinzessin.
2289700	2291700	Ich will nur das Geld.
2292700	2298700	Wie kann er nur online eine so ästliche Schabrache retten?
2298700	2305700	Und ein grausamer Kampf entfaltete sich zwischen dem Prinzen und dem grausam aussehenden Drachen.
2311700	2316700	Ich kann viel ästlicher brillen und viel grausamer als du.
2316700	2319700	Ich werde euch dütten.
2320700	2321700	Dütten?
2321700	2324700	Ich werde euch grausam abmuchsen.
2324700	2332700	Und der Held rampte sein Schwert, das 10 Meter lang war, in das Herz des bösen Drachen.
2332700	2334700	Es ist eine Lanze, kein Schwert.
2334700	2342700	Und der Held rampte seine Lanze, die 300 Meter lang war, in das Herz des bösen Drachen.
2343700	2347700	Wie konnte der nur?
2347700	2348700	Ich bin tot.
2348700	2350700	Wie konnte der nur?
2352700	2355700	Oh mein niedler Held, Sie haben mich befreit.
2355700	2357700	Küssen Sie mich.
2358700	2359700	Küss mich.
2359700	2361700	Ich bin schwul, ich bin verheiratet.
2361700	2363700	Ich habe einen Freund.
2363700	2364700	Küss mich.
2369700	2370700	Oh mein niedler Prinz du.
2371700	2374700	Ich wurde gezwungen, ich muss das tun.
2374700	2379700	Oh ja, jetzt sind wir wieder alle glücklich vereint.
2379700	2384700	Ja, und der edle Prinz kriegt ein Zentil von meinem Königreich.
2385700	2387700	Äh, wer hat noch mehr ausgemacht?
2387700	2388700	Moment mal.
2388700	2392700	Ah ja ja, sie sind auf den Trick reingefallen.
2392700	2396700	Die Gutsik und die Hand meiner Tochter, meine wunderschönen Tochter.
2396700	2398700	Oh, nimm meine Hand.
2398700	2399700	Nur meine Hand.
2399700	2400700	Nur meine Hand.
2402700	2404700	Oh, der Bögenvogel, der Bögenvogel geht zu.
2404700	2405700	Der Vogel.
2411700	2414700	Hast du nie vor einem Theaterstück Kuss gehört?
2417700	2419700	Ich habe kein Interesse an dir.
2419700	2420700	Geh weg.
2420700	2422700	Äh, ja, also ähm.
2422700	2423700	Gott, bist du widerwärtig.
2423700	2426700	Ah ja, sie haben wunderbare Arbeit geleistet.
2426700	2429700	Beide, sie, sie haben die Publikum begeistert.
2429700	2431700	Schauen sie, wie die Publikum lotst.
2431700	2434700	Sie Kuppler, sie sind an allem schuld.
2434700	2435700	Sie haben uns das eingewortet.
2435700	2437700	Nein, nein, das war Rio.
2437700	2438700	Rio hat dieses Theaterstück.
2438700	2440700	Ich bin nur der Präsident.
2440700	2443700	Der Präsident, die eingeseht von China.
2443700	2446700	Ich fühle mich keiner Schuld bewusst.
2446700	2449700	Alles ist freiwillig geschehen.
2449700	2455700	Und alle, alle Darsteller haben es freiwillig gemacht.
2456700	2461700	Also Leute, das war das FFM, äh, Theaterstück live in Goldsaucer.
2461700	2463700	Hier spricht DJ Don.
2463700	2465700	Ihre Schwurdel!
2465700	2469700	Oh Gott, ich wünschte, ich könnte das aus meinem Gedächtnis streichen.
2469700	2471700	Live.
2473700	2476700	Na gut, dann, dann machen wir jetzt weiter.
2476700	2478700	Äh, meine lieben Moderatoren, äh, machen sie doch...
2478700	2479700	Du hast überhaupt nichts zu sagen.
2479700	2481700	Das ist unsere Show.
2482700	2484700	Machen sie doch einfach weiter mit einem schönen Lied.
2484700	2488700	Und wir sehen uns gleich wieder in unserer Vergnügungspark in Goldsaucer.
2488700	2489700	Bleiben sie dran!
2515700	2521700	So far away from my home sweet home
2521700	2527700	Day by day from land to land I roam
2527700	2533700	Though told by the wind which way to go
2533700	2540700	Oh, how I long for my home sweet home
2544700	2552700	Day by day from land to land I roam
2552700	2559700	Though told by the wind which way to go
2559700	2565700	Oh, how I long for my home sweet home
2565700	2577700	Oh, how I long for my home sweet home
2577700	2582700	The grand blue sun's blooming far away
2582700	2589700	Do my folks see them as I did long ago?
2589700	2594700	Are they still joyful, are they young?
2594700	2599700	Do my folks see them as I did long ago?
2599700	2604700	Are they still joyful, are they young?
2604700	2609700	Are they still joyful, are they young?
2609700	2616700	Will I see them again as I did that day?
2616700	2622700	How far I come from my childhood?
2622700	2628700	There will come a time when my troubles are gone
2628700	2634700	And when I shall not be alone
2634700	2641700	Till then I dream of my home sweet home
2658700	2666700	Day by day from land to land I roam
2666700	2673700	Though told by the wind which way to go
2673700	2681700	Oh, how I long for my home sweet home
2681700	2690700	Day by day from land to land I roam
2711700	2721700	I long for my home sweet home
2742700	2750700	Also schreibt an bewerbung.ffm eure Bewerbungen
2750700	2752700	Wir freuen uns
2752700	2757700	Wir haben so viele Bewerbungen, erstmal so einen komischen Kabelträger und dann jetzt noch so...
2757700	2764700	Also ich weiß nicht, unser Postraff wird überquälen von Spam, also ich weiß nicht
2764700	2766700	Schreibt uns
2766700	2772700	Übrigens, wir haben ja noch gar nicht auf unsere Website hingeworfen, hingeworfen, hingeworfen
2772700	2777700	ffmradio.de.vo
2777700	2790700	Also wir müssen auch auf dieser wunderbaren Website eine schöne Kommunisten-Kosmos-Genien-Rubrik einrichten, wo wir wunderbare Sachen veröffentlichen, Propaganda machen für Shinra Finra, meine Lieblings-
2790700	2799700	Also mit diesen einfühlsamen Worten von Konstantin...
2799700	2801700	Er heißt Sergio
2801700	2803700	Sergio!
2803700	2806700	Hey, du hast es richtig gesagt, Kompliment!
2806700	2813700	Ja, jetzt, nachdem wir diesmal beendet gefunden haben, Gute Nacht Ryuk!
2814700	2824700	Wollen wir natürlich jetzt uns verabschieden, das war's schon wieder mit ffmradio, dem Radio für Final Fantasy Fans
2824700	2835700	Immer wieder dabei, immer wieder schön und online im Internet für euch verfügbar, ihr könnt es euch runterladen, ihr liebt es alle, wir lieben es, es macht Spaß
2835700	2847700	Runterladen ist eine feine Sache, Internet ist auch super und Final Fantasy ist noch viel superer und es geht immer weiter, es wird nie enden, es ist unendlicher Spaß und Freude
2847700	2862700	Der Chocobo ist mit euch und die Fantasie auch und alles, zusammen, geballt und ein großer Spaß, verdammt nochmal, du darfst nicht fluchen, es ist so toll, es gibt es gar nicht
2862700	2867700	Und groß ist es auch nicht, man kann es nicht runterladen, es kostet nicht so viel Geld
2892700	2897700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
2982700	2984700	Und wir sehen uns beim nächsten Mal wieder!
3012700	3014700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3042700	3044700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3072700	3074700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3074700	3076700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3076700	3078700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3078700	3080700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3080700	3082700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3082700	3084700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3084700	3086700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3086700	3088700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3088700	3090700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3090700	3092700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3092700	3094700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3094700	3096700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3096700	3098700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3098700	3100700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3100700	3102700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3102700	3104700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3104700	3108700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3108700	3110700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3110700	3112700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3112700	3114700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3114700	3116700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3116700	3118700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3118700	3120700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3120700	3122700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3122700	3124700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3124700	3126700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3126700	3128700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3128700	3130700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3130700	3132700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3132700	3134700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3134700	3136700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3136700	3138700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3138700	3140700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3140700	3142700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3142700	3144700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3144700	3146700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3146700	3148700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3148700	3150700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3150700	3152700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3152700	3154700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3154700	3156700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3156700	3158700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3158700	3162700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3162700	3166700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
3166700	3170700	Das war's für heute, wir sehen uns beim nächsten Mal wieder!
