start	end	text
1571880	1573880	Musik
1573880	1575880	Musik
1575880	1577880	Musik
1577880	1579880	Musik
1579880	1581880	Musik
1581880	1583880	Musik
1583880	1585880	Musik
1585880	1587880	Musik
1587880	1589880	Musik
1589880	1591880	Musik
1591880	1593880	Musik
1593880	1595880	Musik
1595880	1597880	Musik
1597880	1599880	Musik
1599880	1601880	Musik
1601880	1603880	Musik
1603880	1605880	Musik
1605880	1607880	Wir sind in der Nähe von Leipzig.
1607880	1609880	Wir sind in der Nähe von Leipzig.
1609880	1611880	Wir sind in der Nähe von Leipzig.
1611880	1613880	Wir sind in der Nähe von Leipzig.
1613880	1615880	Wir sind in der Nähe von Leipzig.
1615880	1617880	Wir sind in der Nähe von Leipzig.
1617880	1619880	Wir sind in der Nähe von Leipzig.
1619880	1621880	Wir sind in der Nähe von Leipzig.
1621880	1623880	Wir sind in der Nähe von Leipzig.
1623880	1625880	Wir sind in der Nähe von Leipzig.
1625880	1627880	Wir sind in der Nähe von Leipzig.
1627880	1629880	Wir sind in der Nähe von Leipzig.
1629880	1631880	Wir sind in der Nähe von Leipzig.
1631880	1633880	Wir sind in der Nähe von Leipzig.
1633880	1635880	Wir sind in der Nähe von Leipzig.
1635880	1637880	Wir sind in der Nähe von Leipzig.
1637880	1639880	Wir sind in der Nähe von Leipzig.
1639880	1641880	Wir sind in der Nähe von Leipzig.
1641880	1643880	Wir sind in der Nähe von Leipzig.
1643880	1645880	Wir sind in der Nähe von Leipzig.
1645880	1647880	Wir sind in der Nähe von Leipzig.
1647880	1649880	Wir sind in der Nähe von Leipzig.
1649880	1651880	Wir sind in der Nähe von Leipzig.
1651880	1653880	Wir sind in der Nähe von Leipzig.
1653880	1655880	Wir sind in der Nähe von Leipzig.
1655880	1657880	Wir sind in der Nähe von Leipzig.
1657880	1659880	Wir sind in der Nähe von Leipzig.
1659880	1661880	Wir sind in der Nähe von Leipzig.
1661880	1663880	Wir sind in der Nähe von Leipzig.
1663880	1665880	Wir sind in der Nähe von Leipzig.
1665880	1667880	Wir sind in der Nähe von Leipzig.
1667880	1669880	Wir sind in der Nähe von Leipzig.
1669880	1671880	Wir sind in der Nähe von Leipzig.
1671880	1673880	Wir sind in der Nähe von Leipzig.
1673880	1675880	Wir sind in der Nähe von Leipzig.
1675880	1677880	Wir sind in der Nähe von Leipzig.
1677880	1679880	Wir sind in der Nähe von Leipzig.
1679880	1681880	Wir sind in der Nähe von Leipzig.
1681880	1683880	Wir sind in der Nähe von Leipzig.
1683880	1685880	Wir sind in der Nähe von Leipzig.
1685880	1687880	Wir sind in der Nähe von Leipzig.
1687880	1689880	Wir sind in der Nähe von Leipzig.
1689880	1691880	Wir sind in der Nähe von Leipzig.
1691880	1693880	Wir sind in der Nähe von Leipzig.
1693880	1695880	Wir sind in der Nähe von Leipzig.
1695880	1697880	Wir sind in der Nähe von Leipzig.
1697880	1699880	Wir sind in der Nähe von Leipzig.
1699880	1701880	Wir sind in der Nähe von Leipzig.
1701880	1703880	Wir sind in der Nähe von Leipzig.
1703880	1705880	Wir sind in der Nähe von Leipzig.
1705880	1707880	Wir sind in der Nähe von Leipzig.
1707880	1709880	Wir sind in der Nähe von Leipzig.
1709880	1711880	Wir sind in der Nähe von Leipzig.
1711880	1713880	Wir sind in der Nähe von Leipzig.
1713880	1717880	Urmok, der Tragödie erster Teil.
1717880	1720880	Hören Sie nun ein paar Aufnahmen,
1720880	1724880	die ich beheimlich während den Proben gemacht habe.
1728880	1734880	Haben nun Kupo, Kämpferei, Alchemy, Weißmagie
1734880	1736880	und leider auch die
1736880	1740880	durchaus trainiert mit heißen Bemühen.
1740880	1742880	Da stehe ich nun nicht am Amok
1742880	1745880	und bin so klug als wie gestern.
1747880	1750880	Mir wird von alledem so dumm,
1750880	1755880	als ginge mir ein Spheroid im Kopf herum.
1757880	1762880	Ich bin der Quint, der steht versinkt
1762880	1764880	und das mit Recht.
1764880	1768880	Denn alles, was entsteht, ist wert,
1768880	1770880	dass es gefressen wird.
1772880	1775880	Glaubst du an Jenova?
1775880	1777880	Mein Kind, wer kann das sagen?
1777880	1779880	Ich glaube an Jenova.
1779880	1781880	Marks Mönche Rotmagier fragen
1781880	1783880	und ihre Antwort scheint nur
1783880	1786880	Spott über den Frager zu sein, Kupo.
1786880	1790880	Morgram, mir kraut vor dir.
1792880	1795880	Kommt alle in den Urmok,
1795880	1799880	den weg in Ihrem Schauspielhaus.
1803880	1806880	Weißt du noch, früher im Garten,
1806880	1809880	immer wenn wir zwischendurch Hunger hatten,
1809880	1812880	hast du uns Wachsinn gemacht
1812880	1815880	mit viel dicke Pudding
1815880	1819880	und viel, viel saure Brane.
1819880	1822880	Die waren grauenartig.
1824880	1828880	Mörberschnitte mit viel Fischermorbermilch gemacht.
1828880	1830880	Die Zwischenmahlzeit von heute
1830880	1833880	schmeckt leicht und belastet nicht.
1838880	1840880	So, ich glaube, wir haben jetzt genug Werbung gespielt
1840880	1842880	und machen einfach krass weiter
1842880	1844880	hier mit FFM Radio.
1846880	1848880	Eine Reise, die ist lustig,
1848880	1850880	eine Reise, die ist fein,
1850880	1852880	eine Reise, die macht Spaß,
1852880	1854880	da kann ich hier gerne sein.
1854880	1857880	Sei leise, ich kann noch ein bisschen singen.
1857880	1859880	Aber pass doch auf, wir kommen gleich
1859880	1861880	nach der Kaktorfestung.
1861880	1863880	Und Kaktorn haben eh keine Ohren,
1863880	1865880	die hören eh nicht gut.
1865880	1867880	Hast du schon mal einen Kaktor mit Ohren gesehen?
1867880	1869880	Ja, aber die hören uns trotzdem.
1869880	1871880	Vielleicht mit ihren Stacheln,
1871880	1873880	vielleicht sind das Antennen.
1873880	1875880	Ja, genau, dann lass uns einen Kaktor fangen
1875880	1877880	und ihn in eine Radiostation umbauen,
1877880	1879880	dann können wir ein Hotsignal senden
1879880	1881880	mit ihren großen Antennen.
1881880	1883880	Eine super Idee, die Sendung.
1883880	1885880	Hey, eine Radiostation aus Kaktoren.
1885880	1887880	Ja, lass uns eine Antenne aus 20 Kaktoren bauen.
1887880	1889880	Was ist da hinten?
1889880	1891880	Da hinten sind die Kaktoren.
1891880	1893880	Dann sei doch mal leise.
1893880	1895880	Doch, es wird auch schon dunkel,
1895880	1897880	wir können uns gut anschleichen.
1897880	1899880	Die Kaktoren sehen ja auch nicht so gut.
1899880	1901880	Ja, man, dort hinter einem Feuer
1901880	1903880	siehst du nicht die Flammen?
1903880	1905880	Ja.
1905880	1907880	Sie tanzen, tanzen um das Feuer.
1907880	1909880	Mein Gott, wie primitiv
1909880	1911880	diese bescheuerten, dummen Kaktoren noch sind.
1911880	1913880	Jetzt hör doch mal auf, mitzuhalten.
1913880	1915880	Wir müssen uns hier konzentrieren.
1915880	1917880	Eine riesige Kaffeebohne
1917880	1919880	beten sie an in der Mitte.
1919880	1921880	Das muss die Kaffeebohne vom alten Mann sein.
1921880	1923880	Boah, die riecht mir ja ein bisschen hierher.
1923880	1925880	Ich sag dir, das ist vollendet
1925880	1927880	veredeltem
1927880	1929880	Spitzencafé.
1929880	1931880	Ich habe eine große,
1931880	1933880	artige Idee, MC-Sit.
1933880	1935880	Oh Gott, ich habe eine große Idee, MC-Sit.
1935880	1937880	Oh Gott, ich habe eine große,
1937880	1939880	artige Idee, MC-Sit.
1939880	1941880	Oh Gott, ich habe Angst.
1941880	1943880	Wir werden eine riesige
1943880	1945880	Kaffeebohne bauen,
1945880	1947880	diese Kaffeebohne an die
1947880	1949880	Kaktos ran schieben,
1949880	1951880	dann werden die Kaktorbohnen, diese
1951880	1953880	viel größere Kaktorbohnen,
1953880	1955880	werden die anbeten und werden
1955880	1957880	uns, also werden diese Kaffeebohnen
1957880	1959880	in ihre Basis führen.
1959880	1961880	Und wenn alle schlafen, kommt der große Trick,
1961880	1963880	weil wir beide werden in dieser riesigen
1963880	1965880	Kaffeebohne, hier werden unsere
1965880	1967880	riesigen Kaffeebohnen drin bleiben.
1967880	1969880	Verstehst du?
1969880	1971880	Erst denken, dann reden.
1971880	1973880	Das habe ich doch gedacht, Kaffeebohne, wir sind
1973880	1975880	in der Kaffeebohne, verstehst du das?
1975880	1977880	Eine Trojanische Kaffeebohne.
1977880	1979880	Genau, die Trojanische Kaffeebohne.
1979880	1981880	Du bist so ein Vollidiot,
1981880	1983880	weißt du das? Wieso denn?
1983880	1985880	Du bist so bescheuert.
1985880	1987880	Das funktioniert sicherlich, das hat schon damals passiert.
1987880	1989880	Ganz, ganz früher. Das hat schon damals nicht
1989880	1991880	funktioniert. Das hat in keinem Film funktioniert.
1991880	1993880	Das kennt jeder.
1993880	1995880	Das ist die bescheuertste Idee.
1995880	1997880	Das ist die bescheuertste Idee, die ich jemals gehört habe.
1997880	1999880	Hab doch mal eine bessere Idee.
1999880	2001880	Pass auf, wir bauen uns
2001880	2003880	aus den Kupo-Kurkusnüssen
2003880	2005880	wir bauen uns Wurfgeschosse, die
2005880	2007880	füllen wir mit irgendwas, mit
2007880	2009880	dieser Pflanze hier und dann schlafen die ganzen
2009880	2011880	Kantone ein. Und dann klauen wir
2011880	2013880	die, die haben Wurfgeschosse.
2013880	2015880	Das ist doch absolut
2015880	2017880	steinzeitlich.
2017880	2019880	Ich habe eine viel, viel
2019880	2021880	größere Idee.
2021880	2023880	Oh!
2023880	2025880	Die Sonne! Die Sonne!
2025880	2027880	Was ist mit dir?
2027880	2029880	Ja! Musik!
2051880	2055880	Musik!
2055880	2059880	Musik!
2059880	2063880	Musik!
2063880	2067880	Musik!
2067880	2071880	Musik!
2071880	2075880	Musik!
2075880	2079880	Musik!
2079880	2083880	Musik!
2083880	2087880	Musik!
2087880	2089880	Musik!
2089880	2093880	Musik!
2093880	2097880	Musik!
2097880	2101880	Musik!
2101880	2103880	Musik!
2103880	2107880	Musik!
2107880	2109880	Oh, ich habe mich gefeuert.
2109880	2113880	Was ist vor mir?
2113880	2116880	Das, was ich immer geschützt habe,
2116880	2119880	ist das, was ich in meinem Gehirn geschützt habe.
2119880	2126880	Das, was ich in meinem Gehirn geschützt habe,
2126880	2133880	ist das, was ich in meinem Gehirn geschützt habe,
2133880	2136880	ist, dass ich das Ger breadth eines Hopes jetzt im Körper gekr Chic,
2136880	2139880	ist, dass ich das Ger breadth eines Hopes jetzt im Körper gekr Chic,
2139880	2142880	ist, dass ich das Ger breadth eines Hopes jetzt im Körper gekr Chic,
2142880	2145880	ist, dass ich, dass das Herz im K vor Aur fleet
2145880	2147880	ist und khi beruez offert,
2147880	2149880	ist das Herz im K vor Aur fleet
2149880	2153380	es ist mein Herz,
2153380	2155880	es gibt einen Hang an Gelenke
2155880	2157880	und wenn Fish Windows
2157880	2159880	als 오래 alt war,
2159880	2161880	hat das Herz
2161880	2165080	Sometime I just to catch and hold you
2168600	2171560	Someday I want to feel myself
2175400	2178600	Sometime I just to catch and hold me
2178600	2181400	Sometime I just to catch and hold me
2208600	2213600	1 step funde mireba
2213600	2216600	1 phrase nagaredasu melody
2216600	2219600	mitsukeraretara ii
2219600	2222600	mazuru no hitokake
2222600	2226600	shotto nozoite mitai
2226600	2230600	sono saki ni aru rosting
2230600	2233600	zutto kakushiteta mono
2233600	2236600	kokoro ni kakikake
2236600	2242600	mizu no naka yureru sora
2242600	2249600	demo ao no iro wa uso na no
2249600	2256600	kokoro no oku ni aru story
2256600	2263600	demo ima wa ai ga hoshikute
2263600	2270600	Someday I want to feel you close
2270600	2277600	Sometime I just catch and hold you
2277600	2284600	Someday I want to feel myself
2284600	2289600	Sometime I just catch and hold me
2314600	2317600	Wo bin ich? Was ist passiert?
2317600	2322600	DJ Don, wo bist du? Ich bin ganz allein.
2322600	2327600	Wo bin ich? Was ist das für ein Weg?
2327600	2333600	Ein gar wundervoll geheimnisvoller Weg, der mich gar magisch anzieht.
2333600	2337600	Ich schaue einfach, was das Schicksal für mich bereithält.
2337600	2340600	Ah, ein Wegweiser.
2341600	2346600	Sie betreten den tiefen Golmorewald.
2346600	2348600	Hier war ich noch nie.
2348600	2350600	Doch was ist das?
2358600	2363600	Es scheint, da sind furchtbare, furchtbare Kreaturen voraus.
2363600	2368600	Es sind Maulwalds.
2368600	2372600	Ihr glaubt nicht, es flessen.
2372600	2379600	Es sind Maulwalds.
2379600	2380600	Hallo, morgen.
2380600	2381600	Oh mein Gott.
2381600	2383600	Ah, DJ Don, bin ich vor dich.
2383600	2388600	Oh Gott, ich hatte gerade einen furchtbaren, furchtbaren Albtraum.
2388600	2389600	Oh, ein Albtraum.
2389600	2392600	Es war so furchtbar. Ich war in einem Wald.
2392600	2394600	Es war so dunkel.
2394600	2395600	Überall waren Maulwalds.
2395600	2398600	Eglige, glitschige, furchtbare Riesige mit Zungen.
2398600	2400600	Und ein stinkender Maulwald.
2400600	2402600	Maulwalds, DJ Don, Maulwalds.
2402600	2404600	Ich meine, es waren Maulwalds mit Grün und Riesen.
2404600	2406600	Und überall Augen, Augen überall.
2406600	2408600	Oh Gott, das war doch furchtbar.
2408600	2414600	Aber wenn du dich mal umguckst, wir sind hier mitten an einem Marderfall.
2414600	2417600	Guck doch mal, es sind überall Kacktoren.
2417600	2419600	Aber Kacktor, überleg doch mal Maulwalds.
2419600	2420600	Kacktoren sind doch viel...
2420600	2422600	Ich war noch nie so froh, dich zu sehen.
2423600	2427600	Schweigt, ihr Unwürdigen.
2427600	2432600	Ihr Eindringlinger in unser Reich.
2432600	2434600	Das ist der Kacktor.
2434600	2436600	Das ist der Haupt-Kacktor, Sid.
2436600	2439600	Schau, er hat eine Orchidee auf dem Kopf.
2439600	2442600	Das ist ein ganz wichtiger Kacktor, scheint mir.
2442600	2446600	Ich bin König Kacktorius.
2447600	2451600	Was wollt ihr hier in unserem Reich?
2451600	2453600	Das ist noch so einfach.
2453600	2458600	Wir wollen die Kaffeebohne, die ihr euer eigen nennt.
2458600	2460600	Genau, die Kaffeebohne.
2460600	2465600	Ihr wollt also unsere große Gottheit?
2465600	2469600	Ja, genau, aber das ist eigentlich keine Gottheit.
2469600	2472600	Das ist eigentlich nur eine Kaffeebohne.
2472600	2473600	Das ist nicht wichtig.
2473600	2476600	Das ist so was wie Müll, das wir hier wegschmeißen.
2476600	2479600	Sie uns, dann habt ihr sie los und dann ist das kein Problem.
2479600	2483600	Sie ist extra für uns vom Himmel gefallen.
2483600	2486600	Von himmelgesandt.
2486600	2489600	Damit wir sie anbeten.
2489600	2493600	Wir bieten euch Feuerwasser.
2493600	2495600	Feuerwasser?
2495600	2498600	Ja, oder irgendwas, keine Ahnung.
2498600	2502600	Lieber Kacktorius, es gibt wahrscheinlich eine komische,
2502600	2505600	bescheuerte Möglichkeit, wie wir diese Kaffeebohne bekommen.
2505600	2508600	Wir tun alles, wirklich alles.
2508600	2513600	Wie wäre es, wenn ihr uns erheitert?
2513600	2518600	DJ Don, du bist doch ein Gelehrter in der großen Kunst.
2518600	2522600	Vielleicht magst du ihn ja einen Vortrag halten.
2522600	2526600	Ja, das ist vollkommen richtig, lieber MC Sid.
2526600	2530600	Ein kulturell wertvolles Manifest.
2530600	2533600	Kulturdings sehr, sehr.
2533600	2536600	Ja, wie wäre es denn mit einem wundervollen Gedicht?
2536600	2540600	Genau, darüber ließe sich reden.
2540600	2542600	Das ist eine sehr gute Idee.
2542600	2545600	Aber vor allem so einen kulturellen Austausch an Gedichten
2545600	2550600	muss ich mir etwas Zeit lassen, um nochmal in mich zu gehen
2550600	2553600	und die Ideen in mich einfließen.
2553600	2555600	Damit sie einfließen werden.
2555600	2558600	Ihr wisst schon, was ich meine.
2558600	2561600	Jetzt wieder die Allüren, oh nein.
2561600	2567600	Jetzt könnte ich vielleicht eine etwas künstlerische Musik bekommen,
2567600	2571600	damit ich mich entfalten kann vor euch.
2571600	2575600	Habe ich eigentlich schon erwähnt, dass DJ Don sehr schmackhaft ist?
2712600	2716600	Mein Mann, mein Adler, schlafe um mich nach.
2717600	2720600	Adler, schlafe um mich nach.
2720600	2722600	Adler, schlafe um mich nach.
2722600	2724600	Adler, schlafe um mich nach.
2724600	2726600	Adler, schlafe um mich nach.
2726600	2728600	Adler, schlafe um mich nach.
2728600	2730600	Adler, schlafe um mich nach.
2730600	2732600	Adler, schlafe um mich nach.
2732600	2734600	Adler, schlafe um mich nach.
2734600	2736600	Adler, schlafe um mich nach.
2736600	2738600	Adler, schlafe um mich nach.
2738600	2740600	Adler, schlafe um mich nach.
2740600	2742600	Adler, schlafe um mich nach.
2742600	2744600	Adler, schlafe um mich nach.
2744600	2746600	Adler, schlafe um mich nach.
2746600	2748600	Adler, schlafe um mich nach.
2748600	2750600	Adler, schlafe um mich nach.
2750600	2752600	Adler, schlafe um mich nach.
2752600	2754600	Adler, schlafe um mich nach.
2754600	2756600	Adler, schlafe um mich nach.
2756600	2758600	Adler, schlafe um mich nach.
2758600	2760600	Adler, schlafe um mich nach.
2760600	2762600	Adler, schlafe um mich nach.
2762600	2764600	Adler, schlafe um mich nach.
2764600	2766600	Adler, schlafe um mich nach.
2766600	2768600	Adler, schlafe um mich nach.
2768600	2770600	Adler, schlafe um mich nach.
2772600	2774600	Adler, schlafe um mich nach.
2774600	2776600	Adler, schlafe um mich nach.
2776600	2778600	Adler, schlafe um mich nach.
2778600	2780600	Adler, schlafe um mich nach.
2780600	2782600	Adler, schlafe um mich nach.
2782600	2784600	Adler, schlafe um mich nach.
2784600	2786600	Adler, schlafe um mich nach.
2786600	2788600	Adler, schlafe um mich nach.
2788600	2790600	Adler, schlafe um mich nach.
2790600	2792600	Adler, schlafe um mich nach.
2792600	2794600	Adler, schlafe um mich nach.
2794600	2796600	Adler, schlafe um mich nach.
2796600	2798600	Adler, schlafe um mich nach.
2798600	2800600	Adler, schlafe um mich nach.
2800600	2802600	Schlafe um mich nach.
2802600	2804600	Ja ja ja ja.
2806980	2809380	Ja ja ja ja.
2811540	2823140	Und noooood dass du nja nicht mehr
2823140	2837140	Nun, DJ John, du hattest genug Zeit zu überlegen. Nun sprich!
2837140	2844140	Jawohl, mein König Kaktorius. Ich möchte euch nun ein Sonnet von Moxbeer vortragen.
2844140	2847140	Es ist das Sonnet Nummer 4.
2847140	2855140	Von schönsten Wesen wünschen wir Vermehrung, damit der Schönheit ross und sterblich sei.
2855140	2861140	Und wenn das Reife stirbt durch Zeitverheerung, sein Bild in zarten Erben sich erneu.
2861140	2870140	Nährst mit selbstwesentlichem Stoff dein Feuer, machst Hungersnot, wo Überfülle liegt,
2870140	2875140	dir selbe Freund des heulen Ichs, DJ John, beteuere.
2875140	2878140	Unterbrecht euer Reden. Ihr langweilt das Volk.
2878140	2883140	Das ist ein Sonnet. Das hat einen gewissen Langsamen.
2883140	2885140	Ihr langweilt das Volk.
2885140	2888140	Schweigt! Nun denn, MC Sitz.
2888140	2891140	Hast du wieder verkackt. Super gemacht.
2891140	2897140	Vielleicht tragt ihr mehr zu unserer Unterhaltung bei. Ich will euch noch eine Chance geben.
2897140	2900140	Das ist ein Sonnet. Das ist Kunst.
2900140	2901140	Was? Ich?
2901140	2902140	Schweigt.
2902140	2907140	Ich soll jetzt hier so ein Gedicht irgendwie... Lass mich kurz nachdenken.
2907140	2918140	Ich trage ein Gedicht vor aus den tiefen Sanuten des Abraham...
2918140	2921140	Jetzt bin ich ja mal gespannt, MC Sitz.
2921140	2928140	Des Abraham Moctriones. Es lautet wie folgt.
2929140	2931140	Ähne, Mähne, eins, zwei, drei.
2931140	2937140	Kaktur, Fliegen, Spiegelei, Spitzennadeln, Pieken, Misch.
2937140	2940140	Ich mag dich und du magst mich.
2944140	2952140	Welch amüsanter Reim, MC Sitz. Davon werden wir noch unseren Enkeln erzählen.
2952140	2956140	Das war kein Reim, das war einfach nur Kindergequatsche.
2957140	2961140	DJ Don, sei ruhig bevor du alles noch schlimmer machst.
2961140	2964140	Das war mein Sonnet, MC Sitz.
2964140	2970140	Ja, ich habe doch auch einen Sonnet vorgetragen. Es hat ihm halt besser gefallen. Lass ihn doch einfach. Es hat ihm gefallen, okay?
2970140	2984140	Ja, und zur Belohnung, da ihr uns so erheitert habt und da ihr uns was für unsere historischen Erzählungen geliefert habt, werden wir euch auch unsere Kaffeebrone geben.
2984140	2986140	Sieh einfach ein, dass ich besser bin als du.
2986140	2992140	Ja, die Kaffeebrone. Ach Quatsch, mein Sonnet war genauso gut. Wir haben die Kaffeebrone, MC Sitz.
2992140	2995140	Es gehört halt schon ein bisschen mehr dazu in die Niederlage einzustehen.
2995140	2998140	Also, ich sehe diese Niederlage nicht ein, aber...
2998140	3005140	Also mein Untergehenden, bindet die Gefangenen los und überreicht ihnen die Kaffeebrone.
3005140	3008140	Jetzt gehört sie endlich uns.
3008140	3016140	Du meinst die vollendet veredelte Spitzen-Kaffee-Bone?
3218140	3247140	Und gleich im Anschluss an FFM Radio begrüße ich Sie zu meiner neuen Sendung Dutch Talk am Abend.
3247140	3259140	Und ich, Ihr Moderator Rackwurz, und bei mir in meiner Sendung Dutch Talk begrüßen wir die Judges Gabraf, Zergrabaf und Bergan.
3259140	3263140	Meine lieben Judges, was habt ihr denn für heute vorbereitet?
3263140	3269140	Mein lieber Rackwurz, wir werden heute Abend über die neuesten Gesetze reden.
3269140	3276140	Wir werden diskutieren, welche Gesetze jetzt neu aktiv werden und welche Gesetze wir austauschen.
3276140	3285140	Ich persönlich bin ja dafür, dass wir seit langer Zeit endlich mal wieder eine Strafe auf Feuerattacken auslegen sollten.
3285140	3293140	In meiner Meinung nach, Statusattacken sind ja sehr, sehr beliebt und werden oft benutzt und wir hatten schon lange alle möglichen Elemente.
3293140	3299140	Aber Feuer ist für mich immer noch das ultimative und das wird so gern und so oft benutzt.
3299140	3304140	Das kann einfach nicht so weitergehen. Jetzt jüngst auch mit den vielen Waldbrennen.
3304140	3308140	Wir müssen dem Einhalt gebieten und Feuer ist sehr gefährlich.
3308140	3315140	Ja mein lieber Zergrabaf, das ist eine sehr interessante Hypothese, die Sie da darbieten.
3315140	3319140	Aber was hat denn Garrabaf dazu zu sagen?
3319140	3325140	Ich, wir, Sie alle, wir müssen, können, sollten Mokser bieten.
3325140	3337140	Diese kleinen unnützen Dinger sollten generell vom Schlachtfeld verbannt werden.
3337140	3344140	Damit sie sich weiter fortpflanzen können.
3344140	3351140	Also ich kann gar nicht nachvollziehen, was meine lieben Kollegen da alles vorschlagen.
3351140	3360140	Also eigentlich bin ich dafür, dass wir viel liberaler vorgehen sollten und alle Gesetze eigentlich abschaffen.
3360140	3366140	Denn in diesen Schlachtfeldern wird schon viel zu viel von den Richtern verlangt.
3366140	3376140	Ich bin dafür, dass die Richter weniger Arbeit haben sollten und eine viel entspannter Atmosphäre haben sollten in ihrem Arbeitsplatz.
3376140	3380140	Geschätzter Kollege Bergand, Ihnen kann ich auf keinen Fall zustimmen.
3380140	3383140	Es ist nicht unsere Aufgabe, uns die Arbeit zu erleichtern.
3383140	3387140	Wir müssen Gesetze werden. Die Gesellschaft braucht Gesetze.
3387140	3390140	Die Leute brauchen Regeln, an die sie sich zu halten haben.
3390140	3395140	Sie brauchen Grenzen, fest abgesteckte Grenzen, die sie einhalten müssen.
3395140	3400140	Und wir sind dafür, diese Grenzen Ihnen zu definieren, sonst achtet das alles in einer Anarchie aus.
3400140	3410140	Jawohl, Herr Zagaba. Und vor allem trifft das auf diese elenden Mocks zu.
3410140	3422140	Diese kleinen Winzlinge können ja sonst nichts anderes als zaubern. Mit ihren kurzen Ärmchen.
3422140	3426140	Also meine lieben Kollegen, da kann ich Ihnen wirklich nicht zustimmen.
3426140	3430140	Wir brauchen weniger, weniger ist hier mehr.
3430140	3437140	Diese Gesetze sind eine zeitliche, sie sind völlig überholt.
3437140	3439140	Das können wir nicht so weitermachen.
3439140	3444140	Wir brauchen weniger Gesetze, mehr Freiheiten für unsere Kämpfer auf den Schlachtfeldern.
3444140	3449140	Sonst haben wir bald so viel zu tun, das können wir nicht mehr leisten.
3449140	3454140	Also eindeutig keine Gesetze, mehr Freiheiten für uns Richter.
3454140	3458140	Freiheiten, Freiheiten, das kann doch nicht sein.
3458140	3464140	Das Volk vertraut doch auf unsere führende starke Hand.
3464140	3466140	Das kann doch auch nicht. Wir sollten...
3466140	3473140	Doch natürlich. Sie wissen doch, die Kriminalität hat in der letzten Zeit zu zugenommen.
3473140	3478140	Kriminalität hat in der letzten Zeit zu zugenommen.
3478140	3482140	Weniger, weniger, weniger.
3482140	3490140	Das alles und noch viel mehr gleich nach FM Radio beim Dutch Talk.
3490140	3498140	Ah, so MC-Sit, jetzt haben wir es endlich geschafft. Dank mir haben wir die Kaffeebohne bekommen. Dank meines Sonnets.
3498140	3501140	Nicht so gern.
3501140	3503140	Ah, guck mal, da ist Josef, der wartet schon.
3503140	3506140	Ah, da seid ihr ja und habt meine schöne Kaffeebohne mitgebracht.
3506140	3508140	Genau, die Kaffeebohne.
3508140	3511140	Das freut mich aber. Und jetzt wollt ihr sicher nach Hause fahren, ne?
3511140	3513140	Aber klar doch, bitte.
3513140	3516140	Ja, dann gib mir jetzt mal die Kaffeebohne.
3516140	3518140	Tadaaa, hier bitte.
3518140	3520140	Danke.
3524140	3526140	Schön, was ist das?
3527140	3531140	Ich habe euch nur benutzt, um die Kaffeebohne zu bekommen.
3531140	3536140	Eigentlich arbeite ich ja für Shinra, mein Lieblingskonzert.
3536140	3541140	Ich bin hier ein Geheimagent in dieser Insel.
3541140	3544140	Ihr dachtet, der Absturz des Luftschiffs wäre nur ein Zufällig.
3544140	3547140	Davor habe ich euer Luftschiff abgeschossen.
3547140	3549140	Was? Du warst das?
3549140	3554140	Ich habe dafür gesorgt, dass Sergio endlich, naja, nicht mehr hier ist.
3554140	3557140	Du hast Sergio und ich bist du Monster.
3557140	3561140	So, und jetzt werde ich in Shinra Hauptquartier fliegen.
3561140	3563140	Nein, wir können nichts dagegen machen.
3563140	3567140	Und die wertvolle Kaffeebohne abliefern.
3567140	3569140	Irgendwie aufhalten können.
3569140	3572140	Die Kaktoren können die jetzt noch aufhalten.
3572140	3574140	Wir helfen euch.
3574140	3576140	Aufziehen!
3576140	3579140	Die Kaktoren. Die Elton selbst sind.
3579140	3581140	Es werden immer mehr Kaktoren.
3581140	3583140	Die schießen hier ganz ruhig.
3583140	3585140	Wir helfen uns. Schauen wir.
3585140	3587140	Die ganzen Stacheln sind gesnagelt.
3587140	3589140	Sie kommen am Boden fest.
3589140	3592140	Er kann gar nicht mehr starten. Er kommt nicht mehr weg.
3592140	3594140	Diese dreckigen Kaktoren.
3594140	3597140	Aber ich werde mich damit nicht zu fliegen geben.
3597140	3600140	Die Verschwörung wird kein Ende finden.
3600140	3605140	Ich steige hier aus, aber die Kaffeebohne nehme ich mit.
3612140	3614140	Oh nein, er kommt.
3614140	3616140	Er haut ab.
3616140	3619140	Aber jetzt haben wir einen Hubschrauber.
3619140	3621140	Damit können wir nach Hause fliegen.
3621140	3623140	Jetzt müssen wir nur noch jemanden finden,
3623140	3626140	der weiß, wie man mit so einem blöden Shinra-Hubschrauber fliegen kann.
3626140	3628140	Ich kann das schon. Ich kann alles.
3628140	3630140	Wieso kannst du das?
3630140	3631140	Ist halt so.
3631140	3633140	Du musst doch nicht alles hinterfragen.
3633140	3635140	Ich wollte es ja nur wissen.
3635140	3637140	Vertrau mir doch einfach mal.
3637140	3639140	Vertrau mir doch mal.
3639140	3641140	Jetzt darfst du uns endlich losfliegen.
3648140	3650140	Ach, MC Sid.
3650140	3653140	So viele Geheimnisse, die noch vor uns liegen.
3653140	3655140	Was wollte das Herr Jones alles sagen?
3655140	3658140	Verschwörung, Kaffee, Kommunismus.
3658140	3660140	Das ergibt doch alles keinen Sinn.
3660140	3662140	Und diese Kaffeebohne.
3662140	3666140	Und was sagte am Ende Josef,
3666140	3668140	dass die Verschwörung noch nicht zu Ende ist?
