start	end	text
2187680	2191680	Bix, ich hatte es schon immer interessiert. Wie funktioniert es unter Wasser mit dem Anpfiff?
2191680	2194680	Ja Wedge, das ist eigentlich ganz einfach.
2194680	2203680	Und zwar werden die Spieler erst in eine Art Paralyse versetzt, bevor dann ein gigantischer Blitz in das Spielwasser fährt.
2203680	2210680	Dadurch sowohl die Spieler aus ihrer Paralyse befreit, als auch den Blitzball aktiviert.
2210680	2216680	Genial! Ich möchte ein faires und gutes Blitzball. Blitz ab!
2222680	2226680	Und da ist auch schon die Nummer 10 am Ball. Er spielt innen Richtung Tor.
2226680	2235680	Doch er wird abgefangen von der Nummer 12, von dem ersten BC Morbol. Ein großartiger Spieler, der hat Potenzial.
2235680	2242680	Ich habe auch schon Gerüchte gehört, dass er versucht wird von den Tiny Broncos abgeworben zu werden.
2242680	2245680	Das wäre sicherlich eine Verbesserung für ihn.
2245680	2248680	Aber es wäre ein großer Verlust für den ersten BC Morbol.
2248680	2252680	Und da wird es auch schon wieder spannend im Blitzballstadion.
2252680	2259680	Das wird eng. Da wird der Torhüter nicht halten können. Hat er noch genug Aktionspunkte? Nein, er schafft es nicht.
2259680	2265680	Und Tor! Tor für den Borussia Doomtrain!
2265680	2275680	Das sollten wir noch erwähnen. Wenn der Borussia Doomtrain dieses Spiel gewinnt, dann hat er die Chance auf den besonders wertvollen Blitzballpokal.
2276680	2282680	Das ist der Preis dieses Turniers. Und er ist versehen mit einer besonders interessanten Verzierung.
2282680	2292680	Ja Wedge, du hast recht. Denn es ist ein blauer, kristallförmiger Diamant. Ein Diamant, wie er ansonsten nirgendwo zu finden ist.
2292680	2300680	Oh wacker, wacker. Oh man, ich wäre auch so gern ein Blitzballprofi und würde diesen tollen Pokal mit dem kristallförmigen Diamanten gewinnen.
2300680	2306680	Weißt du was? Mit genug Übung glaube ich, auch du könntest große Blitzballspieler werden.
2306680	2308680	Das kann ich mir nicht vorstellen.
2308680	2313680	Ganz sicher, musst du nur genug üben. Weißt du, am besten, ich habe eine gute Idee.
2313680	2320680	Du kommst jetzt mit mit mir hinter das Stadion, zeige ich dir mal von hinten, wie Blitzball, wie die Magie funktioniert.
2320680	2324680	Ich darf wirklich mit? Nach hinten? In einem Backstage-Bereich?
2324680	2327680	Klammern! Ich bin Blitzballkönig Wacker!
2327680	2330680	Danke Wacker, du bist viel zu nett zu mir.
2330680	2332680	Das stimmt!
2332680	2342680	Die Mannschaft muss wirklich alles geben, aber ich hoffe, dass sie nicht zu so brutalen Mitteln greifen, wie damals bei diesem einen Skandalspiel vor 5 Jahren.
2342680	2344680	Wedge, kannst du dich noch erinnern?
2344680	2353680	Ich erinnere mich, als wäre es gestern gewesen, wo diese Mannschaft doch versucht hat, statt einem Blitzball einen Bomber zu benutzen.
2353680	2358680	Das war wirklich ein Skandal.
2358680	2366680	Deswegen sind sie auch direkt aus dem Turnier rausgeflogen. So unfaire Mittel möchten wir in unserem Sport nicht sehen.
2366680	2368680	Nein, wirklich nicht.
2368680	2374680	Und wir werden sehen, ob der erste BC-Morboy das noch aufholen kann, aber es wird eng, denn wenn ich auf die Zeit gucke...
2375680	2380680	Und da ist der Pfiff zur Halbzeitpause, der Blitzschlag, alle sind wieder paralysiert.
2380680	2384680	Und jetzt werden wir die Hintergründe zu dieser Halbzeit erfahren.
2384680	2390680	Wir werden sprechen mit dem bekannten Trainer vom ersten BC-Morboy, Franz Beckenblitzer.
2390680	2398680	Schön, dass wir Sie heute begrüßen können, Herr Beckenblitzer. Was sagen Sie denn zu der bisherigen Leistung Ihres Teams?
2398680	2404680	Ja gut, im ersten Drittel mussten sich die Spieler natürlich erst einspielen, das ist ganz normal.
2404680	2411680	Der musste warm werden und die Nummer 13, da bin ich besonders unglücklich, der hätte doch wirklich mehr bringen können.
2411680	2417680	Aber na gut, der hat vielleicht auch einen schlechten Tag gehabt, das Teamspiel insgesamt hat sehr gut funktioniert.
2417680	2423680	Die Spieler untereinander, das ist ja auch sehr wichtig im Blitzball, dass die Kommunikation vom Team untereinander stimmt.
2423680	2432680	Und faszinierend sage ich dazu, dieser Trainer hat wirklich Erfahrung. Sie haben ja auch einmal selbst gespielt, bis noch vor fünf Jahren.
2432680	2437680	Ja, nicht umsonst, da muss man natürlich als Trainer seine Erfahrung selber gemacht haben.
2437680	2442680	Da ist es natürlich klar, dass man auch selber gespielt haben muss. Man muss ja wissen, wie das ist mit dem Blitzball.
2442680	2452680	Wie fühlt sich das an, wenn dieser Blitz von 10.000 Volt durch den Körper in der Pause jagt und einen Bewegungsunfähig, wie ich schon gesagt habe, paralysiert macht.
2452680	2455680	Das muss man alles erlebt haben und selber...
2455680	2462680	Ja, und das war auch schon Franz Beckenblitzer. Jetzt muss er wieder zu seinem Team. Aber vielen Dank für diese Informationen.
2462680	2465680	Das ist Insider-Info, die Sie hier kriegen bei uns.
2465680	2472680	Kein Problem. Ich komme auch immer gerne wieder und erzähle Ihnen ein bisschen über unsere Spieltaktiken. Die Spieler sind auch immer sehr froh.
2472680	2481680	Froh sind wir auch. Jetzt geht es auch bald weiter, bald zur nächsten Halbzeit. Wir sehen uns gleich wieder nach unserem Sponsor. Viel Spaß.
2481680	2484680	Wir sehen uns alle in das Blitzballstadion zurück.
2541680	2545680	Wir sehen uns alle in das Blitzballstadion zurück.
2545680	2549680	Wir sehen uns alle in das Blitzballstadion zurück.
2549680	2552680	Wir sehen uns alle in das Blitzballstadion zurück.
2552680	2555680	Wir sehen uns alle in das Blitzballstadion zurück.
2555680	2558680	Wir sehen uns alle in das Blitzballstadion zurück.
2558680	2561680	Wir sehen uns alle in das Blitzballstadion zurück.
2561680	2564680	Wir sehen uns alle in das Blitzballstadion zurück.
2564680	2567680	Wir sehen uns alle in das Blitzballstadion zurück.
2567680	2570680	Wir sehen uns alle in das Blitzballstadion zurück.
2570680	2573680	Wir sehen uns alle in das Blitzballstadion zurück.
2573680	2576680	Wir sehen uns alle in das Blitzballstadion zurück.
2576680	2579680	Wir sehen uns alle in das Blitzballstadion zurück.
2579680	2582680	Wir sehen uns alle in das Blitzballstadion zurück.
2582680	2585680	Wir sehen uns alle in das Blitzballstadion zurück.
2585680	2588680	Wir sehen uns alle in das Blitzballstadion zurück.
2588680	2591680	Wir sehen uns alle in das Blitzballstadion zurück.
2591680	2594680	Wir sehen uns alle in das Blitzballstadion zurück.
2594680	2597680	Wir sehen uns alle in das Blitzballstadion zurück.
2597680	2600680	Wir sehen uns alle in das Blitzballstadion zurück.
2600680	2603680	Wir sehen uns alle in das Blitzballstadion zurück.
2603680	2606680	Wir sehen uns alle in das Blitzballstadion zurück.
2606680	2609680	Wir sehen uns alle in das Blitzballstadion zurück.
2609680	2612680	Wir sehen uns alle in das Blitzballstadion zurück.
2612680	2615680	Wir sehen uns alle in das Blitzballstadion zurück.
2615680	2618680	Wir sehen uns alle in das Blitzballstadion zurück.
2618680	2621680	Wir sehen uns alle in das Blitzballstadion zurück.
2621680	2624680	Wir sehen uns alle in das Blitzballstadion zurück.
2624680	2627680	Wir sehen uns alle in das Blitzballstadion zurück.
2627680	2630680	Wir sehen uns alle in das Blitzballstadion zurück.
2630680	2633680	Wir sehen uns alle in das Blitzballstadion zurück.
2633680	2636680	Wir sehen uns alle in das Blitzballstadion zurück.
2636680	2639680	Wir sehen uns alle in das Blitzballstadion zurück.
2639680	2642680	Wir sehen uns alle in das Blitzballstadion zurück.
2642680	2645680	Wir sehen uns alle in das Blitzballstadion zurück.
2645680	2648680	Wir sehen uns alle in das Blitzballstadion zurück.
2648680	2651680	Wir sehen uns alle in das Blitzballstadion zurück.
2651680	2654680	Wir sehen uns alle in das Blitzballstadion zurück.
2654680	2657680	Wir sehen uns alle in das Blitzballstadion zurück.
2657680	2660680	Wir sehen uns alle in das Blitzballstadion zurück.
2660680	2663680	Wir sehen uns alle in das Blitzballstadion zurück.
2663680	2666680	Wir sehen uns alle in das Blitzballstadion zurück.
2666680	2669680	Wir sehen uns alle in das Blitzballstadion zurück.
2669680	2672680	Wir sehen uns alle in das Blitzballstadion zurück.
2672680	2675680	Wir sehen uns alle in das Blitzballstadion zurück.
2675680	2678680	Wir sehen uns alle in das Blitzballstadion zurück.
2678680	2681680	Wir sehen uns alle in das Blitzballstadion zurück.
2681680	2684680	Wir sehen uns alle in das Blitzballstadion zurück.
2684680	2687680	Wir sehen uns alle in das Blitzballstadion zurück.
2687680	2690680	Wir sehen uns alle in das Blitzballstadion zurück.
2690680	2693680	Wir sehen uns alle in das Blitzballstadion zurück.
2693680	2696680	Wir sehen uns alle in das Blitzballstadion zurück.
2696680	2699680	Wir sehen uns alle in das Blitzballstadion zurück.
2699680	2702680	Wir sehen uns alle in das Blitzballstadion zurück.
2702680	2705680	Wir sehen uns alle in das Blitzballstadion zurück.
2705680	2708680	Wir sehen uns alle in das Blitzballstadion zurück.
2708680	2711680	Wir sehen uns alle in das Blitzballstadion zurück.
2711680	2714680	Wir sehen uns alle in das Blitzballstadion zurück.
2714680	2717680	Wir sehen uns alle in das Blitzballstadion zurück.
2717680	2720680	Wir sehen uns alle in das Blitzballstadion zurück.
2720680	2723680	Wir sehen uns alle in das Blitzballstadion zurück.
2723680	2726680	Wir sehen uns alle in das Blitzballstadion zurück.
2726680	2729680	Und schau hier, kommen wir zu den Spielerkabinen.
2729680	2732680	Und schau hier, kommen wir zu den Spielerkabinen.
2732680	2735680	Von verschiedenen Teams, bereiten sich hier vor auf die Spiele.
2735680	2738680	Von verschiedenen Teams, bereiten sich hier vor auf die Spiele.
2738680	2741680	Kannst du mal am besten gucken, misch dich ein bisschen unter die Spieler.
2741680	2744680	Kannst du mal am besten gucken, misch dich ein bisschen unter die Spieler.
2744680	2747680	Können die bestimmt gute Tipps geben für deine zukünftige Blitzballkarriere.
2747680	2750680	Bagger, ich weiß nicht, das ist mir ein bisschen peinlich hier in dieser Umkleidekabine zu sein.
2750680	2753680	Und hier stinkt es auch ein bisschen.
2753680	2756680	Siehe sicher, nachdem sie heftig geschwitzt haben, das muss so riechen.
2756680	2759680	Siehe sicher, nachdem sie heftig geschwitzt haben, das muss so riechen.
2759680	2762680	So riechen Männer, echte Männer.
2762680	2765680	Blitzballkönig Wacker muss mal für kleine Blitzballkönige.
2765680	2768680	Wacker, jetzt ist er schon wieder weggerannt, der blöde Wacker.
2768680	2771680	Ich will doch gar kein Blitzballprofi werden, das ist mir peinlich.
2771680	2774680	Warum bin ich denn hier in dieser Umkleidekabine?
2774680	2777680	Ich suche doch eigentlich meine Eltern, ich will doch gar kein Blitzballprofi werden.
2777680	2780680	Bommel hin, Bommel her, Blitzball ist doch gar nicht schwer.
2780680	2782680	Bommel hin, Bommel her, Blitzball ist doch gar nicht schwer.
2782680	2784680	Kupo!
2784680	2786680	Kupo!
2786680	2788680	Kupo!
2788680	2790680	Moggeries, Moggeries.
2790680	2793680	Von Moggeries haben mir immer nur meine Quen-Eltern erzählt.
2793680	2797680	Das sind so kleine, kuschelige Bären mit Ballons am Kopf.
2797680	2802680	Was haben meine Eltern, also meine Quens, meine Adoptiveltern, über die Mocks gesagt?
2802680	2808680	Mocks reden eine Menge Unsinn und ernähren sich nur von komischen, ungenießbaren Kuponüssen.
2808680	2810680	Am besten, ich geh mal zu den Mocks.
2810680	2814680	Hey Mocks, ihr seid doch Blitzball-Mocks.
2814680	2818680	Mocks, was ich schon immer mal wissen wollte, stimmt das mit diesen Kuponüssen?
2818680	2821680	Ihr ernähren euch nur von Kuponüssen?
2821680	2823680	Kupo, Kupo, Kupo.
2823680	2825680	Hallo Mocks?
2825680	2827680	Kupo, Kupo, Kupo.
2827680	2831680	Mocks, kann mir jemand von euch gleich mal zuhören?
2831680	2833680	Kupo, Kupo, Kupo.
2833680	2835680	Keine Zeit, Kupo muss trainieren.
2835680	2836680	Kupo.
2836680	2838680	Oh Mann, das sind ja ziemlich hart arbeitende Mocks.
2838680	2840680	Blitzball ist ein tolles Spiel.
2840680	2842680	Blitzball ist ein tolles Spiel.
2842680	2844680	Und üben wir dafür sehr viel.
2844680	2846680	Und üben wir dafür sehr viel.
2846680	2847680	Kupo, Kupo.
2847680	2848680	Kupo, Kupo.
2848680	2849680	Kupo, Kupo.
2849680	2850680	Kupo, Kupo.
2850680	2854680	Der erste BZ-Bommelbräu jetzt bitte aufs Spielfeld.
2854680	2858680	Der erste BZ-Bommelbräu jetzt bitte aufs Spielfeld.
2863680	2865680	Mocks sind wirklich komisch.
2865680	2867680	Mann, die haben mir überhaupt nicht zugehört.
2867680	2869680	Und wo ist eigentlich Wacker?
2869680	2871680	Was mache ich hier noch in diesem blöden Blitzballstadion?
2871680	2874680	Was? Blitzball ist nicht blödes Spiel.
2874680	2875680	Aber Wacker, Wacker.
2875680	2878680	Wenn dir Blitzball nicht gefällt, dann gehen wir halt.
2878680	2880680	Dann zeige ich dir halt nicht mehr Blitzballstadion.
2880680	2882680	Dann gehen wir jetzt, komm mit.
2882680	2883680	Ja, wir können doch auch noch hierbleiben.
2883680	2885680	Nein, wir gehen jetzt. Nein, ist vorbei.
2885680	2887680	Wir gehen jetzt. Wir gehen jetzt raus.
2887680	2888680	Okay.
2888680	2891680	Ja, schneller, schneller, nicht so langsam.
2891680	2893680	Haltet den Dieb!
2893680	2896680	Was hast du denn jetzt schon wieder angestellt?
2896680	2897680	Gar nichts.
2897680	2899680	Da hat jemand gerufen. Haltet den Dieb!
2899680	2901680	Hast du irgendwas eingesteckt?
2901680	2902680	Ich habe überhaupt nichts angesteckt.
2902680	2903680	Hast du mitgehen lassen?
2903680	2904680	Nein.
2904680	2906680	Hast du den Spielern was geklaut?
2906680	2908680	Hast du diese Mocks eine Kubunus weggenommen?
2908680	2910680	Natürlich nicht.
2910680	2913680	Sonst würden die jetzt nicht nach dir suchen und dich verfolgen.
2913680	2914680	Mich suchen und verfolgen?
2914680	2917680	Natürlich. Ganz ruhig, ganz ruhig.
2917680	2918680	Ich bin ruhig.
2918680	2920680	Das ist ein bisschen meine Schuld.
2920680	2922680	Ich habe dich hierher gebracht.
2922680	2923680	Du passt nicht hierher.
2923680	2926680	Du würdest als verdächtig erscheinen.
2926680	2929680	Und ich habe dich ein bisschen in diese Lage gebracht.
2929680	2933680	Ich werde dich auch jetzt wieder aus dieser Lage herausbringen, in Sicherheit.
2933680	2934680	Komm mit.
2934680	2936680	Aber ich habe doch nichts gestohlen.
2936680	2938680	Ja, das wissen die doch nicht.
2938680	2939680	Ich würde dich verdächtigen.
2939680	2942680	Du erscheinst denen suspekt.
2942680	2943680	Okay.
2943680	2944680	Komm mit, komm mit.
2944680	2947680	Ich weiß, wie wir ihnen aus dem Weg gehen können.
2947680	2950680	Okay, Wacker. Ich vertraue dir.
2953680	2956680	Ich glaube, du kannst dich jetzt wieder ein bisschen entspannen.
2956680	2958680	Ich glaube, wir haben sie abgehängt.
2958680	2961680	In der Kanalisation?
2961680	2963680	Natürlich ist Wester versteckt.
2963680	2965680	Da sucht niemand, weil es stinkt.
2965680	2967680	Es ist so dunkel, dass ich gar nichts sehe.
2967680	2969680	Ich weiß gar nicht, wo ich hingehen soll.
2969680	2970680	Macht nichts.
2970680	2972680	Wir müssen ja nicht irgendwohin.
2972680	2974680	Wir wollen ja nur weg.
2974680	2977680	Ist das ein Man?
2977680	2978680	Du musst dir einbilden.
2978680	2980680	Nein, ich bilde mir das nicht ein.
2980680	2981680	Wacker, hör doch mal ganz genau hin.
2981680	2982680	Da sind Mähgeräusche.
2982680	2985680	Das ist nur die Kloake, die lustige Geräusche macht.
2985680	2986680	Nein, nein, nein, Wacker.
2986680	2989680	Das sind große, eklige Mähgeräusche.
2989680	2991680	Du hast doch keine Ahnung.
2991680	2994680	In der Kanalisation hier kann nichts überleben.
2994680	2995680	Es platzt.
2995680	2996680	Es grunzt.
2996680	2997680	Es mäht.
2997680	2999680	Da sind doch überall Wesen.
2999680	3002680	Ja, es gibt schon Gerüchte von Wesen.
3002680	3006680	Voll Gatoren, die gespült wurden in der Kanalisation.
3006680	3007680	Voll Gatoren?
3007680	3009680	Aber eigentlich nur Ammermärchen.
3009680	3010680	Eigentlich gibt es...
3010680	3013680	Das sind wirklich voll Gatoren.
3013680	3015680	Nein, Wacker.
3015680	3016680	Die sind eklig.
3016680	3017680	Ich bekomme Angst, Wacker.
3017680	3018680	Mach was.
3018680	3020680	Mach deine Blitzballmoves.
3020680	3021680	Blitzballmoves.
3021680	3023680	Du kannst doch so tolle Blitzballmoves, Wacker.
3023680	3025680	Ich kann dich gut sehen.
3025680	3026680	In die Dunkelheit.
3026680	3028680	Aber du bist doch Blitzballkönig, Wacker.
3028680	3030680	Du kannst doch irgendwie schon mit deinem Blitzball umgehen.
3030680	3032680	Du musst dich schmeißen.
3032680	3033680	Wacker, schmeißen.
3033680	3035680	Ich kann dich nicht sehen, Carl.
3035680	3036680	Hilfe, Hilfe.
3036680	3038680	Hilf uns doch jemand, bitte.
3038680	3039680	Geht weg.
3039680	3040680	Was wollt ihr?
3040680	3042680	Stupige Biester.
3042680	3044680	Ruh, still.
3044680	3047680	Los, versammelt euch hinter mir.
3047680	3049680	Ich werde euch retten.
3049680	3051680	Voll Gatoren können nicht sprechen.
3051680	3053680	Das ist kein Voll Gator.
3055680	3059680	Wacker, ein schwarzer Schatten hat sich gerade einen Voll Gator geschnappt.
3060680	3062680	Oder hat ihn gegen die Wand geschmissen.
3064680	3067680	Verrückte Dinge gehen vor in die Kanalisation.
3067680	3070680	Wacker, lass uns was machen, was die Stimme gesagt hat.
3070680	3073680	Wir müssen uns hinter diesen schwarzen Schatten stellen, dann sind wir sicher.
3077680	3080680	Kommt nur her, ihr Voll Gatoren.
3080680	3081680	Die Voll Gatoren fliehen.
3081680	3083680	Der schwarze Schatten hat es geschafft.
3083680	3084680	Unglaublich.
3084680	3087680	Vielen lieben Dank, lieber schwarzer Schatten.
3087680	3090680	Mein Name ist Voll Gator Dundee.
3090680	3093680	Voll Gator Dundee.
3093680	3096680	Für meine Freunde aber, Shadow.
3096680	3099680	Danke, Shadow. Danke schön.
3099680	3101680	Hab ich gesagt, dass ihr meine Freunde seid.
3101680	3104680	Voll Gator Dundee. Danke. Danke, Voll Gator Dundee.
3104680	3106680	Ja, war nett von dir.
3106680	3109680	Jetzt kannst du uns zeigen, den Weg nach Drax.
3109680	3112680	Der Weg ist noch versperrt von zu vielen Voll Gatoren.
3112680	3115680	Ich bringe euch zuerst in meinen Unterschlupf.
3115680	3117680	Dort sind wir sicher.
3117680	3118680	Wenn es sein muss.
3118680	3120680	Folgt mir.
3120680	3122680	Na dann, gehen wir mal hinterher.
3122680	3124680	Keine andere Wahl, wir haben.
3124680	3125680	Okay.
3154680	3156680	Okay.
3184680	3185680	Okay.
3215680	3216680	Okay.
3216680	3217680	Okay.
3217680	3218680	Okay.
3218680	3219680	Okay.
3219680	3220680	Okay.
3220680	3221680	Okay.
3221680	3222680	Okay.
3222680	3223680	Okay.
3223680	3224680	Okay.
3224680	3225680	Okay.
3225680	3226680	Okay.
3226680	3227680	Okay.
3227680	3228680	Okay.
3228680	3229680	Okay.
3229680	3230680	Okay.
3230680	3231680	Okay.
3231680	3232680	Okay.
3232680	3233680	Okay.
3233680	3234680	Okay.
3234680	3235680	Okay.
3235680	3236680	Okay.
3236680	3237680	Okay.
3237680	3238680	Okay.
3238680	3239680	Okay.
3239680	3240680	Okay.
3240680	3241680	Okay.
3241680	3242680	Okay.
3270680	3271680	Okay.
3271680	3272680	Okay.
3272680	3273680	Okay.
3273680	3274680	Okay.
3274680	3275680	Okay.
3275680	3276680	Okay.
3276680	3277680	Okay.
3277680	3278680	Okay.
3278680	3279680	Okay.
3279680	3280680	Okay.
3280680	3281680	Okay.
3281680	3282680	Okay.
3282680	3283680	Okay.
3283680	3284680	Okay.
3284680	3285680	Okay.
3285680	3286680	Okay.
3286680	3287680	Okay.
3287680	3288680	Okay.
3288680	3289680	Okay.
3289680	3290680	Okay.
3290680	3291680	Okay.
3291680	3292680	Okay.
3292680	3293680	Okay.
3293680	3319680	Dies ist mein Versteck.
3319680	3321680	Setzt euch.
3321680	3322680	Wohin denn?
3322680	3323680	Auf diese Volgator-Köpfe?
3323680	3325680	Das ist aber nicht sehr gemütlich.
3325680	3327680	Hast du was gegen meine Couch?
3327680	3328680	Oh nein, das ist toll.
3328680	3329680	Danke.
3329680	3330680	Ist das gemütlich.
3330680	3331680	Volgator-Fell.
3331680	3332680	Ist das schön.
3332680	3333680	Wacker, können wir nicht bald gehen?
3333680	3334680	Stell dich nicht so ab.
3334680	3335680	Wie kommen so Gestalten wie ihr überhaupt in die Kanalisation, in dieses unheimliche
3335680	3336680	Reich?
3336680	3337680	Wacker hat gesagt, wir müssen ...
3337680	3338680	Nee, sein ist gut.
3338680	3339680	Der hat irgendwas mitgehen lassen.
3339680	3340680	Ich hab überhaupt nichts mitgehen lassen.
3340680	3341680	Ich hab überhaupt nichts mitgehen lassen.
3341680	3342680	Ich hab überhaupt nichts mitgehen lassen.
3342680	3343680	Ich hab überhaupt nichts mitgehen lassen.
3343680	3344680	Ich hab überhaupt nichts mitgehen lassen.
3344680	3345680	Ich hab überhaupt nichts mitgehen lassen.
3345680	3346680	Ich hab überhaupt nichts mitgehen lassen.
3346680	3364640	Wie kann man nur auf diese hirnristige Idee kommen, sich nach hier unten alleine zu verirren,
3364640	3365880	ohne Waffen.
3365880	3370560	Es ist ein Dschungel hier unten, wo nur das Recht des Stärkeren herrscht.
3370560	3376160	Aber Junge, sprich zu mir, wo hast du dieses Amulett her?
3376240	3378480	Das Amulett, das hat man meinen Eltern gehört.
3378480	3380440	Gibst du, das ist das, was du geklaut hast?
3380440	3384000	Nein, ich hab das nicht geklaut, das hab ich bekommen von meinen richtigen Eltern.
3384000	3387040	Also nicht meine Adoptiv-Eltern, sondern meine richtigen Eltern.
3387040	3389480	Ich bin nämlich adoptiert von Quenz.
3389480	3391920	Es hört sich alles ein bisschen komisch an, aber das stimmt wirklich.
3391920	3393680	Das ist mein Amulett.
3393680	3399160	Wir müssen uns unbedingt über dieses Amulett alleine unterhalten.
3399160	3400160	Hey, was?
3400160	3401160	Wieso alleine?
3401160	3405240	Wie traust du nicht, der Wacker blitzt bei König?
3405280	3411120	Halt stehen bleiben, die Blitzballpolizei ist hier.
3411120	3413120	Die Blitzballpolizei?
3413120	3415120	Wie haben die uns gefunden?
3415120	3417400	Das muss ein Missverständnis sein.
3417400	3420000	Was wollen sie denn von uns, Blitzballpolizei?
3420000	3422760	Stehen bleiben, oder wir schießen.
3422760	3423760	Schießen?
3423760	3424760	Bitte nicht schießen.
3424760	3426240	Was wollt ihr denn von uns?
3426240	3429320	Ihr habt den Pokal geklaut.
3429320	3430320	Pokal?
3430320	3431320	Pokal?
3431320	3433520	Ich hab keinen Pokal geklaut, wirklich nicht.
3433560	3435960	Das muss ein Missverständnis sein, ich hab keinen Pokal.
3435960	3438240	Das hast du also geklaut, den Pokal?
3438240	3441200	Natürlich, ich hätte es gleich wissen müssen.
3441200	3445800	Dieser böse Junge hatte mich einfach nur ausgenutzt, um an den Pokal zu kommen.
3445800	3449120	Wacker, ich hab keinen Pokal geklaut, glaub mir doch bitte.
3449120	3452240	Verlogene Dreckspike, nehmen sie ruhig fest.
3452240	3454240	Ich habe dir nichts mehr zu sagen.
3454240	3457960	Wacker, liebe Blitzballpolizei, ich bin unschuldig.
3457960	3461480	Sie können gern meinen Rucksack durchsuchen, ich habe nichts.
3461520	3463800	Gut, dann schauen wir in diesen Rucksack.
3468480	3469800	Na, was haben wir denn da?
3469800	3470800	Den Pokal.
3470800	3471800	Den Pokal?
3471800	3472800	Der Pokal.
3472800	3475000	Damit haben wir wohl unseren Täter.
3475000	3477040	Ich hab ihn nicht geklaut, wirklich nicht.
3477040	3479920	Ich weiß nicht, wie der Pokal da reingekommen ist, ich war es nicht.
3479920	3480920	Ich wusste es.
3480920	3482920	Wacker, bitte glaub mir.
3482920	3485480	Du hast mich von Anfang an belogen.
3485480	3487200	Ist okay, nehmen sie den Pokal.
3487200	3489400	Ich hab ihn zwar nicht geklaut, aber dann nehmen sie ihn auch mit.
3489400	3490400	Ich brauch ihn nicht.
3490400	3491920	Was soll ich denn mit dem Pokal?
3491920	3493920	Aber was ist denn das?
3493920	3495560	Der Kristall fehlt.
3495560	3497120	Der Junge muss ihn noch haben.
3497120	3498120	Kristall?
3498120	3500920	Ich hab den Pokal niemals in der Hand gehabt.
3500920	3502800	Ich weiß nicht, wo der Kristall ist.
3502800	3505000	Dieser Junge muss den Kristall noch haben.
3505000	3508840	Und er hat sich bei seinem Komplizen versteckt, Shadow.
3508840	3511120	Shadow, den suchen wir ja schon seit Jahren.
3511120	3513320	Nehmt sie fest, nehmt sie alle fest.
3513320	3515800	Daraus wird wohl nichts.
3515800	3518320	Nennt mich Volgator Dundee.
3518360	3521840	Dies ist meine Armee.
3521840	3523440	Oh nein, Volgatorin.
3523440	3524440	Volgatorin.
3524440	3527000	Los Junge, spring auf.
3527000	3530680	Wir werden auf dem Rücken dieses Volgatorin entkommen.
3530680	3533000	Nein Junge, bleib da.
3533000	3534720	Schießt, schießt auf sie.
3534720	3536720	Sie versuchen zu entkommen.
3536720	3540560	Junge, ich glaube nicht noch.
3540560	3543960	Volgator Dundee, wir können die Leute doch nicht alleine lassen mit dem Volgatorin.
3543960	3546480	Ach lass sie vertrauen hier.
3546520	3548800	Ich glaube, dass ich niemandem vertrauen kann.
3548800	3552120	Aber gut, lieber komme ich mit ihr mit als erschossen zu werden.
3552120	3554120	Yeehaa.
3557120	3564320	Der Junge und Volgator Dundee entkamen mit Hilfe von vielen Volgatorin endlich aus der
3564320	3566280	Kanalisation.
3566280	3570200	Draußen war bereits das Tageslicht angebrochen.
3570200	3574800	So Junge, hier sind wir jetzt vorerst in Sicherheit.
3574840	3577320	Vor diesen Verrätern.
3577320	3579280	Ich verstehe das nicht.
3579280	3580720	Wacker war doch so nett zu mir.
3580720	3583440	Warum hat er mich an diese Polizisten ausgeliefert?
3583440	3584920	Und wer sind meine Eltern?
3584920	3587680	Und Shadow, von dir weiß ich auch nichts.
3587680	3590200	Und was ist mit meinem geliebten Nachtisch?
3590200	3593640	Wie kannst du in dieser Situation nur ans Essen denken?
3593640	3595920	Nein, Nachtisch ist mein Mastophant.
3595920	3597600	Die Quenz haben den so genannt.
3597600	3598680	Ist aber auch nicht so wichtig.
3598680	3602440	Ich will lieber wissen, wer meine Eltern sind, für was dieses Mikrofon da ist.
3602440	3604520	Ich weiß nichts.
3604520	3606560	Du hast viele Fragen.
3606560	3613600	Nur zwei seltsame Kerle werden uns helfen können, die Antwort zu finden.
3613600	3615920	Zwei seltsame Kerle?
3615920	3617000	Wer denn?
3617000	3619480	Wir gehen auf die Suche.
3619480	3623080	Nach DJ Don und MC Cid.
3634520	3639960	The Missanger is standing at, standing at the gate.
3639960	3645200	Ready to let go, ready for the crush, the Missanger.
3645200	3650720	Too late for whispers, too late for the blush.
3650720	3654720	The past is mercy, when the futures blow.
3654720	3656600	Won't you let it go?
3656600	3661920	Nailing journey dressed in a cloak of shadows.
3661960	3667400	The hunting's grin for the innocent eyes.
3667400	3672880	The million's cry is the depth of sorrow.
3672880	3678360	The faith is scarred, sweaty, humbling cries.
3678360	3684000	The spirit is over town, waiting for me to hit the floor.
3684000	3689280	Blooming white scarred for the voice of one gone tonight.
3689320	3694960	Tonight face the red crown, the red crown around your door.
3694960	3699040	Time's scattering the seeds of the morning daylight.
3719960	3724560	The Avenger is roaming through, roaming through the land.
3724560	3729520	Ready for the clash, for the lasting gash, the Avenger.
3729520	3735040	Mothers kissing sons, we're a staff in hands.
3735040	3741040	The bride is shining, when the groom is gold.
3741040	3746520	Shouting worship choked in the wave of silver.
3746520	3751280	The offering's great for the seer's bride.
